/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.0 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론4 목적지57 | 1000스텝 | 배송 47/57 | 재적재  8 | 중계율 0.15 | alpha 0.100 | step_limit
Ep 390 | 드론4 목적지30 |  406스텝 | 배송 30/30 | 재적재  4 | 중계율 0.27 | alpha 0.378 | complete
Ep 391 | 드론3 목적지51 |  972스텝 | 배송 51/51 | 재적재  9 | 중계율 0.14 | alpha 0.373 | complete
Ep 392 | 드론3 목적지39 |  842스텝 | 배송 39/39 | 재적재  7 | 중계율 0.28 | alpha 0.365 | complete
Ep 393 | 드론4 목적지73 |  772스텝 | 배송 73/73 | 재적재 12 | 중계율 0.12 | alpha 0.363 | complete
Ep 394 | 드론3 목적지32 |  793스텝 | 배송 32/32 | 재적재  6 | 중계율 0.31 | alpha 0.364 | complete
Ep 395 | 드론4 목적지70 |  939스텝 | 배송 70/70 | 재적재 13 | 중계율 0.19 | alpha 0.367 | complete
Ep 396 | 드론4 목적지28 |  362스텝 | 배송 28/28 | 재적재  3 | 중계율 0.15 | alpha 0.368 | complete
Ep 397 | 드론3 목적지39 |  838스텝 | 배송 39/39 | 재적재  6 | 중계율 0.31 | alpha 0.369 | complete
Ep 398 | 드론3 목적지40 |  770스텝 | 배송 40/40 | 재적재  7 | 중계율 0.21 | alpha 0.363 | complete
Ep 399 | 드론3 목적지51 | 1000스텝 | 배송 50/51 | 재적재  9 | 중계율 0.27 | alpha 0.359 | step_limit
Ep 400 | 드론3 목적지79 | 1000스텝 | 배송 58/79 | 재적재 10 | 중계율 0.22 | alpha 0.356 | step_limit
  [홀드아웃] 배송 50.0±0.1 완주 0.99 스텝 954 점수 126.0 재적재 7.8 2홉+ 0.62 | 최고 126.0@ep400 정체 0/15  ← 갱신
Ep 401 | 드론3 목적지63 | 1000스텝 | 배송 61/63 | 재적재 12 | 중계율 0.24 | alpha 0.357 | step_limit
Ep 402 | 드론3 목적지32 |  644스텝 | 배송 32/32 | 재적재  4 | 중계율 0.24 | alpha 0.357 | complete
Ep 403 | 드론3 목적지76 | 1000스텝 | 배송 65/76 | 재적재 11 | 중계율 0.18 | alpha 0.356 | step_limit
Ep 404 | 드론4 목적지23 |  356스텝 | 배송 23/23 | 재적재  3 | 중계율 0.20 | alpha 0.361 | complete
Ep 405 | 드론3 목적지67 | 1000스텝 | 배송 50/67 | 재적재  8 | 중계율 0.31 | alpha 0.368 | step_limit
Ep 406 | 드론3 목적지48 |  829스텝 | 배송 48/48 | 재적재  8 | 중계율 0.24 | alpha 0.374 | complete
Ep 407 | 드론3 목적지72 | 1000스텝 | 배송 62/72 | 재적재 12 | 중계율 0.24 | alpha 0.382 | step_limit
Ep 408 | 드론4 목적지79 | 1000스텝 | 배송 73/79 | 재적재 14 | 중계율 0.28 | alpha 0.387 | step_limit
Ep 409 | 드론4 목적지28 |  337스텝 | 배송 28/28 | 재적재  4 | 중계율 0.11 | alpha 0.390 | complete
Ep 410 | 드론4 목적지46 |  746스텝 | 배송 46/46 | 재적재  8 | 중계율 0.26 | alpha 0.402 | complete
Ep 411 | 드론4 목적지69 | 1000스텝 | 배송 51/69 | 재적재  9 | 중계율 0.28 | alpha 0.410 | step_limit
Ep 412 | 드론3 목적지47 |  895스텝 | 배송 47/47 | 재적재  8 | 중계율 0.21 | alpha 0.412 | complete
Ep 413 | 드론4 목적지45 |  614스텝 | 배송 45/45 | 재적재  7 | 중계율 0.24 | alpha 0.412 | complete
Ep 414 | 드론3 목적지76 | 1000스텝 | 배송 66/76 | 재적재 11 | 중계율 0.24 | alpha 0.413 | step_limit
Ep 415 | 드론3 목적지79 | 1000스텝 | 배송 73/79 | 재적재 13 | 중계율 0.24 | alpha 0.411 | step_limit
Ep 416 | 드론3 목적지20 |  526스텝 | 배송 20/20 | 재적재  3 | 중계율 0.22 | alpha 0.416 | complete
Ep 417 | 드론3 목적지45 |  689스텝 | 배송 45/45 | 재적재  7 | 중계율 0.22 | alpha 0.414 | complete
Ep 418 | 드론3 목적지75 | 1000스텝 | 배송 68/75 | 재적재 12 | 중계율 0.23 | alpha 0.421 | step_limit
Ep 419 | 드론4 목적지78 | 1000스텝 | 배송 71/78 | 재적재 14 | 중계율 0.24 | alpha 0.424 | step_limit
Ep 420 | 드론4 목적지33 |  501스텝 | 배송 33/33 | 재적재  4 | 중계율 0.24 | alpha 0.428 | complete
Ep 421 | 드론3 목적지62 | 1000스텝 | 배송 60/62 | 재적재 11 | 중계율 0.28 | alpha 0.434 | step_limit
Ep 422 | 드론4 목적지51 |  837스텝 | 배송 51/51 | 재적재 10 | 중계율 0.30 | alpha 0.443 | complete
Ep 423 | 드론3 목적지44 |  739스텝 | 배송 44/44 | 재적재  7 | 중계율 0.28 | alpha 0.451 | complete
Ep 424 | 드론3 목적지33 |  793스텝 | 배송 33/33 | 재적재  5 | 중계율 0.35 | alpha 0.454 | complete
Ep 425 | 드론3 목적지33 |  504스텝 | 배송 33/33 | 재적재  6 | 중계율 0.15 | alpha 0.461 | complete
Ep 426 | 드론4 목적지24 |  448스텝 | 배송 24/24 | 재적재  4 | 중계율 0.15 | alpha 0.466 | complete
Ep 427 | 드론3 목적지64 | 1000스텝 | 배송 51/64 | 재적재 10 | 중계율 0.22 | alpha 0.470 | step_limit
Ep 428 | 드론4 목적지53 | 1000스텝 | 배송 50/53 | 재적재  7 | 중계율 0.37 | alpha 0.474 | step_limit
Ep 429 | 드론3 목적지36 |  568스텝 | 배송 36/36 | 재적재  5 | 중계율 0.24 | alpha 0.481 | complete
Ep 430 | 드론4 목적지48 |  905스텝 | 배송 48/48 | 재적재  8 | 중계율 0.25 | alpha 0.480 | complete
Ep 431 | 드론3 목적지56 | 1000스텝 | 배송 52/56 | 재적재  9 | 중계율 0.31 | alpha 0.485 | step_limit
Ep 432 | 드론3 목적지45 |  770스텝 | 배송 45/45 | 재적재  7 | 중계율 0.22 | alpha 0.490 | complete
Ep 433 | 드론4 목적지25 |  576스텝 | 배송 25/25 | 재적재  4 | 중계율 0.32 | alpha 0.492 | complete
Ep 434 | 드론3 목적지58 | 1000스텝 | 배송 58/58 | 재적재 10 | 중계율 0.26 | alpha 0.493 | complete
Ep 435 | 드론3 목적지72 | 1000스텝 | 배송 55/72 | 재적재 11 | 중계율 0.31 | alpha 0.492 | step_limit
Ep 436 | 드론3 목적지71 | 1000스텝 | 배송 70/71 | 재적재 13 | 중계율 0.22 | alpha 0.485 | step_limit
Ep 437 | 드론3 목적지53 |  983스텝 | 배송 53/53 | 재적재  9 | 중계율 0.24 | alpha 0.481 | complete
Ep 438 | 드론4 목적지31 |  794스텝 | 배송 31/31 | 재적재  5 | 중계율 0.28 | alpha 0.471 | complete
Ep 439 | 드론4 목적지77 |  901스텝 | 배송 77/77 | 재적재 13 | 중계율 0.21 | alpha 0.462 | complete
Ep 440 | 드론3 목적지73 | 1000스텝 | 배송 66/73 | 재적재 11 | 중계율 0.20 | alpha 0.461 | step_limit
Ep 441 | 드론4 목적지27 |  347스텝 | 배송 27/27 | 재적재  4 | 중계율 0.11 | alpha 0.460 | complete
Ep 442 | 드론3 목적지20 |  468스텝 | 배송 20/20 | 재적재  2 | 중계율 0.20 | alpha 0.461 | complete
Ep 443 | 드론4 목적지73 |  773스텝 | 배송 73/73 | 재적재 13 | 중계율 0.13 | alpha 0.463 | complete
Ep 444 | 드론3 목적지56 |  831스텝 | 배송 56/56 | 재적재  9 | 중계율 0.19 | alpha 0.466 | complete
Ep 445 | 드론4 목적지20 |  514스텝 | 배송 20/20 | 재적재  2 | 중계율 0.30 | alpha 0.465 | complete
Ep 446 | 드론3 목적지26 |  532스텝 | 배송 26/26 | 재적재  4 | 중계율 0.21 | alpha 0.466 | complete
Ep 447 | 드론3 목적지41 |  656스텝 | 배송 41/41 | 재적재  6 | 중계율 0.16 | alpha 0.466 | complete
Ep 448 | 드론4 목적지73 |  904스텝 | 배송 73/73 | 재적재 14 | 중계율 0.22 | alpha 0.466 | complete
Ep 449 | 드론3 목적지56 |  957스텝 | 배송 56/56 | 재적재 10 | 중계율 0.19 | alpha 0.469 | complete
Ep 450 | 드론3 목적지35 |  668스텝 | 배송 35/35 | 재적재  5 | 중계율 0.28 | alpha 0.472 | complete
  [홀드아웃] 배송 49.7±1.1 완주 0.91 스텝 952 점수 118.6 재적재 7.6 2홉+ 0.62 | 최고 126.0@ep400 정체 1/15
Ep 451 | 드론4 목적지77 |  803스텝 | 배송 77/77 | 재적재 14 | 중계율 0.13 | alpha 0.472 | complete
Ep 452 | 드론3 목적지22 |  408스텝 | 배송 22/22 | 재적재  3 | 중계율 0.21 | alpha 0.473 | complete
Ep 453 | 드론4 목적지47 |  714스텝 | 배송 47/47 | 재적재  7 | 중계율 0.20 | alpha 0.474 | complete
Ep 454 | 드론4 목적지72 | 1000스텝 | 배송 66/72 | 재적재 12 | 중계율 0.25 | alpha 0.474 | step_limit
Ep 455 | 드론4 목적지63 | 1000스텝 | 배송 59/63 | 재적재  9 | 중계율 0.29 | alpha 0.474 | step_limit
Ep 456 | 드론3 목적지73 | 1000스텝 | 배송 63/73 | 재적재 11 | 중계율 0.21 | alpha 0.475 | step_limit
Ep 457 | 드론4 목적지36 |  662스텝 | 배송 36/36 | 재적재  5 | 중계율 0.32 | alpha 0.475 | complete
Ep 458 | 드론4 목적지78 |  833스텝 | 배송 78/78 | 재적재 13 | 중계율 0.17 | alpha 0.475 | complete
Ep 459 | 드론4 목적지45 | 1000스텝 | 배송 43/45 | 재적재  8 | 중계율 0.32 | alpha 0.479 | step_limit
Ep 460 | 드론3 목적지70 | 1000스텝 | 배송 51/70 | 재적재  8 | 중계율 0.24 | alpha 0.480 | step_limit
Ep 461 | 드론3 목적지39 |  739스텝 | 배송 39/39 | 재적재  6 | 중계율 0.21 | alpha 0.475 | complete
Ep 462 | 드론4 목적지62 |  800스텝 | 배송 62/62 | 재적재 10 | 중계율 0.25 | alpha 0.475 | complete
Ep 463 | 드론3 목적지67 | 1000스텝 | 배송 62/67 | 재적재 11 | 중계율 0.22 | alpha 0.464 | step_limit
Ep 464 | 드론3 목적지33 |  584스텝 | 배송 33/33 | 재적재  5 | 중계율 0.18 | alpha 0.461 | complete
Ep 465 | 드론4 목적지80 | 1000스텝 | 배송 71/80 | 재적재 12 | 중계율 0.26 | alpha 0.455 | step_limit
Ep 466 | 드론4 목적지42 |  533스텝 | 배송 42/42 | 재적재  7 | 중계율 0.16 | alpha 0.455 | complete
Ep 467 | 드론3 목적지63 | 1000스텝 | 배송 61/63 | 재적재 10 | 중계율 0.22 | alpha 0.458 | step_limit
Ep 468 | 드론3 목적지78 |  924스텝 | 배송 39/78 | 재적재  6 | 중계율 0.29 | alpha 0.463 | no_progress
Ep 469 | 드론4 목적지48 |  767스텝 | 배송 48/48 | 재적재  8 | 중계율 0.19 | alpha 0.464 | complete
Ep 470 | 드론4 목적지70 | 1000스텝 | 배송 68/70 | 재적재 11 | 중계율 0.22 | alpha 0.458 | step_limit
Ep 471 | 드론3 목적지24 |  416스텝 | 배송 24/24 | 재적재  3 | 중계율 0.23 | alpha 0.458 | complete
Ep 472 | 드론4 목적지62 |  925스텝 | 배송 62/62 | 재적재 12 | 중계율 0.20 | alpha 0.460 | complete
Ep 473 | 드론3 목적지30 |  697스텝 | 배송 30/30 | 재적재  4 | 중계율 0.25 | alpha 0.456 | complete
Ep 474 | 드론3 목적지37 |  865스텝 | 배송 37/37 | 재적재  7 | 중계율 0.29 | alpha 0.460 | complete
Ep 475 | 드론3 목적지71 | 1000스텝 | 배송 68/71 | 재적재 12 | 중계율 0.23 | alpha 0.465 | step_limit
Ep 476 | 드론3 목적지29 |  702스텝 | 배송 29/29 | 재적재  5 | 중계율 0.26 | alpha 0.473 | complete
Ep 477 | 드론3 목적지36 |  967스텝 | 배송 36/36 | 재적재  6 | 중계율 0.23 | alpha 0.481 | complete
Ep 478 | 드론3 목적지52 | 1000스텝 | 배송 47/52 | 재적재  8 | 중계율 0.23 | alpha 0.484 | step_limit
Ep 479 | 드론4 목적지75 | 1000스텝 | 배송 68/75 | 재적재 11 | 중계율 0.25 | alpha 0.484 | step_limit
Ep 480 | 드론4 목적지64 |  772스텝 | 배송 64/64 | 재적재 11 | 중계율 0.17 | alpha 0.491 | complete
Ep 481 | 드론3 목적지70 | 1000스텝 | 배송 60/70 | 재적재 10 | 중계율 0.28 | alpha 0.491 | step_limit
Ep 482 | 드론4 목적지39 |  456스텝 | 배송 39/39 | 재적재  6 | 중계율 0.18 | alpha 0.494 | complete
Ep 483 | 드론4 목적지51 |  595스텝 | 배송 51/51 | 재적재  8 | 중계율 0.21 | alpha 0.493 | complete
Ep 484 | 드론4 목적지43 |  646스텝 | 배송 43/43 | 재적재  5 | 중계율 0.25 | alpha 0.494 | complete
Ep 485 | 드론3 목적지36 |  758스텝 | 배송 36/36 | 재적재  7 | 중계율 0.26 | alpha 0.487 | complete
Ep 486 | 드론3 목적지53 |  800스텝 | 배송 53/53 | 재적재  9 | 중계율 0.20 | alpha 0.487 | complete
Ep 487 | 드론4 목적지34 |  468스텝 | 배송 34/34 | 재적재  5 | 중계율 0.23 | alpha 0.485 | complete
Ep 488 | 드론3 목적지73 | 1000스텝 | 배송 60/73 | 재적재 10 | 중계율 0.28 | alpha 0.484 | step_limit
Ep 489 | 드론4 목적지52 |  769스텝 | 배송 52/52 | 재적재  7 | 중계율 0.19 | alpha 0.488 | complete
Ep 490 | 드론4 목적지40 |  442스텝 | 배송 40/40 | 재적재  5 | 중계율 0.20 | alpha 0.492 | complete
Ep 491 | 드론3 목적지47 |  864스텝 | 배송 47/47 | 재적재  7 | 중계율 0.16 | alpha 0.495 | complete
Ep 492 | 드론3 목적지71 | 1000스텝 | 배송 50/71 | 재적재  9 | 중계율 0.25 | alpha 0.503 | step_limit
Ep 493 | 드론3 목적지46 |  896스텝 | 배송 46/46 | 재적재  8 | 중계율 0.26 | alpha 0.506 | complete
Ep 494 | 드론3 목적지47 |  904스텝 | 배송 47/47 | 재적재  8 | 중계율 0.29 | alpha 0.503 | complete
Ep 495 | 드론3 목적지45 |  899스텝 | 배송 45/45 | 재적재  7 | 중계율 0.30 | alpha 0.498 | complete
Ep 496 | 드론4 목적지65 |  840스텝 | 배송 65/65 | 재적재 11 | 중계율 0.17 | alpha 0.494 | complete
Ep 497 | 드론3 목적지35 |  664스텝 | 배송 35/35 | 재적재  6 | 중계율 0.14 | alpha 0.495 | complete
Ep 498 | 드론4 목적지39 |  806스텝 | 배송 39/39 | 재적재  6 | 중계율 0.35 | alpha 0.494 | complete
Ep 499 | 드론4 목적지28 |  496스텝 | 배송 28/28 | 재적재  3 | 중계율 0.24 | alpha 0.493 | complete
Ep 500 | 드론3 목적지49 | 1000스텝 | 배송 44/49 | 재적재  6 | 중계율 0.31 | alpha 0.495 | step_limit
  [홀드아웃] 배송 49.9±1.2 완주 0.97 스텝 923 점수 125.2 재적재 7.6 2홉+ 0.62 | 최고 126.0@ep400 정체 2/15
Ep 501 | 드론4 목적지26 |  465스텝 | 배송 26/26 | 재적재  3 | 중계율 0.27 | alpha 0.498 | complete
Ep 502 | 드론4 목적지69 | 1000스텝 | 배송 67/69 | 재적재 11 | 중계율 0.19 | alpha 0.505 | step_limit
Ep 503 | 드론4 목적지44 |  698스텝 | 배송 44/44 | 재적재  7 | 중계율 0.24 | alpha 0.509 | complete
Ep 504 | 드론4 목적지34 |  620스텝 | 배송 34/34 | 재적재  5 | 중계율 0.25 | alpha 0.517 | complete
Ep 505 | 드론4 목적지77 | 1000스텝 | 배송 50/77 | 재적재  7 | 중계율 0.30 | alpha 0.519 | step_limit
Ep 506 | 드론4 목적지55 |  825스텝 | 배송 55/55 | 재적재 10 | 중계율 0.15 | alpha 0.510 | complete
Ep 507 | 드론3 목적지61 |  866스텝 | 배송 61/61 | 재적재 11 | 중계율 0.12 | alpha 0.512 | complete
Ep 508 | 드론3 목적지24 |  957스텝 | 배송 24/24 | 재적재  4 | 중계율 0.27 | alpha 0.513 | complete
Ep 509 | 드론3 목적지48 |  923스텝 | 배송 48/48 | 재적재  8 | 중계율 0.28 | alpha 0.507 | complete
Ep 510 | 드론4 목적지71 | 1000스텝 | 배송 61/71 | 재적재 11 | 중계율 0.24 | alpha 0.500 | step_limit
Ep 511 | 드론4 목적지39 |  774스텝 | 배송 39/39 | 재적재  6 | 중계율 0.30 | alpha 0.491 | complete
Ep 512 | 드론4 목적지29 |  359스텝 | 배송 29/29 | 재적재  4 | 중계율 0.14 | alpha 0.486 | complete
Ep 513 | 드론4 목적지46 |  751스텝 | 배송 46/46 | 재적재  7 | 중계율 0.24 | alpha 0.479 | complete
Ep 514 | 드론3 목적지49 | 1000스텝 | 배송 48/49 | 재적재  8 | 중계율 0.30 | alpha 0.457 | step_limit
Ep 515 | 드론3 목적지70 | 1000스텝 | 배송 64/70 | 재적재 12 | 중계율 0.21 | alpha 0.448 | step_limit
Ep 516 | 드론4 목적지63 | 1000스텝 | 배송 60/63 | 재적재  9 | 중계율 0.34 | alpha 0.443 | step_limit
Ep 517 | 드론4 목적지44 |  622스텝 | 배송 44/44 | 재적재  6 | 중계율 0.27 | alpha 0.443 | complete
Ep 518 | 드론3 목적지57 | 1000스텝 | 배송 48/57 | 재적재  7 | 중계율 0.33 | alpha 0.441 | step_limit
Ep 519 | 드론4 목적지34 |  398스텝 | 배송 34/34 | 재적재  4 | 중계율 0.19 | alpha 0.443 | complete
Ep 520 | 드론3 목적지68 | 1000스텝 | 배송 58/68 | 재적재 10 | 중계율 0.18 | alpha 0.443 | step_limit
Ep 521 | 드론4 목적지71 | 1000스텝 | 배송 67/71 | 재적재 11 | 중계율 0.26 | alpha 0.442 | step_limit
Ep 522 | 드론3 목적지72 | 1000스텝 | 배송 66/72 | 재적재 12 | 중계율 0.23 | alpha 0.439 | step_limit
Ep 523 | 드론3 목적지27 |  609스텝 | 배송 27/27 | 재적재  4 | 중계율 0.24 | alpha 0.441 | complete
Ep 524 | 드론3 목적지37 |  890스텝 | 배송 37/37 | 재적재  6 | 중계율 0.32 | alpha 0.439 | complete
Ep 525 | 드론3 목적지79 | 1000스텝 | 배송 66/79 | 재적재 13 | 중계율 0.22 | alpha 0.443 | step_limit
Ep 526 | 드론3 목적지39 |  843스텝 | 배송 39/39 | 재적재  7 | 중계율 0.25 | alpha 0.441 | complete
Ep 527 | 드론3 목적지42 |  802스텝 | 배송 42/42 | 재적재  7 | 중계율 0.30 | alpha 0.440 | complete
Ep 528 | 드론3 목적지51 |  956스텝 | 배송 51/51 | 재적재  8 | 중계율 0.22 | alpha 0.439 | complete
Ep 529 | 드론3 목적지21 |  423스텝 | 배송 21/21 | 재적재  2 | 중계율 0.24 | alpha 0.442 | complete
Ep 530 | 드론4 목적지34 |  423스텝 | 배송 34/34 | 재적재  4 | 중계율 0.21 | alpha 0.444 | complete
Ep 531 | 드론4 목적지64 | 1000스텝 | 배송 62/64 | 재적재 10 | 중계율 0.27 | alpha 0.441 | step_limit
Ep 532 | 드론4 목적지78 |  818스텝 | 배송 78/78 | 재적재 14 | 중계율 0.12 | alpha 0.440 | complete
Ep 533 | 드론4 목적지68 |  944스텝 | 배송 68/68 | 재적재 12 | 중계율 0.26 | alpha 0.456 | complete
Ep 534 | 드론3 목적지25 |  549스텝 | 배송 25/25 | 재적재  4 | 중계율 0.27 | alpha 0.460 | complete
Ep 535 | 드론3 목적지25 |  462스텝 | 배송 25/25 | 재적재  3 | 중계율 0.34 | alpha 0.466 | complete
Ep 536 | 드론4 목적지71 | 1000스텝 | 배송 69/71 | 재적재 13 | 중계율 0.23 | alpha 0.473 | step_limit
Ep 537 | 드론4 목적지31 |  565스텝 | 배송 31/31 | 재적재  4 | 중계율 0.31 | alpha 0.479 | complete
Ep 538 | 드론4 목적지55 |  903스텝 | 배송 55/55 | 재적재  8 | 중계율 0.28 | alpha 0.481 | complete
Ep 539 | 드론3 목적지46 |  714스텝 | 배송 46/46 | 재적재  9 | 중계율 0.23 | alpha 0.484 | complete
Ep 540 | 드론4 목적지50 |  497스텝 | 배송 50/50 | 재적재  7 | 중계율 0.16 | alpha 0.488 | complete
Ep 541 | 드론4 목적지25 |  419스텝 | 배송 25/25 | 재적재  3 | 중계율 0.19 | alpha 0.488 | complete
Ep 542 | 드론4 목적지65 |  831스텝 | 배송 65/65 | 재적재 10 | 중계율 0.25 | alpha 0.489 | complete
Ep 543 | 드론3 목적지32 |  569스텝 | 배송 32/32 | 재적재  6 | 중계율 0.19 | alpha 0.489 | complete
Ep 544 | 드론4 목적지60 |  671스텝 | 배송 60/60 | 재적재 10 | 중계율 0.20 | alpha 0.492 | complete
Ep 545 | 드론3 목적지74 | 1000스텝 | 배송 61/74 | 재적재 11 | 중계율 0.23 | alpha 0.489 | step_limit
Ep 546 | 드론3 목적지45 |  798스텝 | 배송 45/45 | 재적재  6 | 중계율 0.28 | alpha 0.490 | complete
Ep 547 | 드론3 목적지37 |  805스텝 | 배송 37/37 | 재적재  6 | 중계율 0.20 | alpha 0.493 | complete
Ep 548 | 드론3 목적지63 |  989스텝 | 배송 63/63 | 재적재 11 | 중계율 0.18 | alpha 0.496 | complete
Ep 549 | 드론4 목적지55 |  802스텝 | 배송 55/55 | 재적재 10 | 중계율 0.18 | alpha 0.500 | complete
Ep 550 | 드론4 목적지30 |  454스텝 | 배송 30/30 | 재적재  3 | 중계율 0.30 | alpha 0.503 | complete
  [홀드아웃] 배송 50.0±0.3 완주 0.97 스텝 921 점수 125.2 재적재 7.7 2홉+ 0.61 | 최고 126.0@ep400 정체 3/15
Ep 551 | 드론4 목적지33 |  291스텝 | 배송 33/33 | 재적재  4 | 중계율 0.14 | alpha 0.507 | complete
Ep 552 | 드론4 목적지71 |  903스텝 | 배송 71/71 | 재적재 13 | 중계율 0.20 | alpha 0.519 | complete
Ep 553 | 드론4 목적지68 |  817스텝 | 배송 68/68 | 재적재 12 | 중계율 0.20 | alpha 0.524 | complete
Ep 554 | 드론3 목적지74 | 1000스텝 | 배송 67/74 | 재적재 12 | 중계율 0.22 | alpha 0.529 | step_limit
Ep 555 | 드론4 목적지59 |  952스텝 | 배송 59/59 | 재적재  9 | 중계율 0.34 | alpha 0.530 | complete
Ep 556 | 드론4 목적지41 |  911스텝 | 배송 41/41 | 재적재  6 | 중계율 0.31 | alpha 0.528 | complete
Ep 557 | 드론3 목적지71 |  964스텝 | 배송 71/71 | 재적재 12 | 중계율 0.18 | alpha 0.528 | complete
Ep 558 | 드론4 목적지50 |  891스텝 | 배송 50/50 | 재적재  8 | 중계율 0.19 | alpha 0.526 | complete
Ep 559 | 드론4 목적지57 | 1000스텝 | 배송 55/57 | 재적재  9 | 중계율 0.23 | alpha 0.521 | step_limit
Ep 560 | 드론4 목적지42 |  712스텝 | 배송 42/42 | 재적재  6 | 중계율 0.17 | alpha 0.523 | complete
Ep 561 | 드론4 목적지27 |  506스텝 | 배송 27/27 | 재적재  3 | 중계율 0.26 | alpha 0.525 | complete
Ep 562 | 드론4 목적지47 |  868스텝 | 배송 47/47 | 재적재  8 | 중계율 0.32 | alpha 0.518 | complete
Ep 563 | 드론3 목적지78 | 1000스텝 | 배송 61/78 | 재적재 11 | 중계율 0.20 | alpha 0.504 | step_limit
Ep 564 | 드론4 목적지30 |  473스텝 | 배송 30/30 | 재적재  5 | 중계율 0.21 | alpha 0.503 | complete
Ep 565 | 드론4 목적지22 |  290스텝 | 배송 22/22 | 재적재  3 | 중계율 0.21 | alpha 0.501 | complete
Ep 566 | 드론3 목적지49 |  990스텝 | 배송 49/49 | 재적재  9 | 중계율 0.26 | alpha 0.502 | complete
Ep 567 | 드론3 목적지78 | 1000스텝 | 배송 64/78 | 재적재 11 | 중계율 0.27 | alpha 0.506 | step_limit
Ep 568 | 드론4 목적지67 | 1000스텝 | 배송 55/67 | 재적재  9 | 중계율 0.30 | alpha 0.501 | step_limit
Ep 569 | 드론4 목적지70 |  931스텝 | 배송 70/70 | 재적재 12 | 중계율 0.20 | alpha 0.506 | complete
Ep 570 | 드론3 목적지72 | 1000스텝 | 배송 52/72 | 재적재 10 | 중계율 0.18 | alpha 0.505 | step_limit
Ep 571 | 드론4 목적지49 |  897스텝 | 배송 49/49 | 재적재  8 | 중계율 0.24 | alpha 0.509 | complete
Ep 572 | 드론4 목적지75 |  897스텝 | 배송 75/75 | 재적재 13 | 중계율 0.26 | alpha 0.512 | complete
Ep 573 | 드론4 목적지66 |  802스텝 | 배송 66/66 | 재적재 10 | 중계율 0.20 | alpha 0.503 | complete
Ep 574 | 드론4 목적지44 |  637스텝 | 배송 44/44 | 재적재  8 | 중계율 0.20 | alpha 0.501 | complete
Ep 575 | 드론4 목적지78 |  930스텝 | 배송 78/78 | 재적재 13 | 중계율 0.18 | alpha 0.502 | complete
Ep 576 | 드론3 목적지69 | 1000스텝 | 배송 55/69 | 재적재  9 | 중계율 0.27 | alpha 0.504 | step_limit
Ep 577 | 드론4 목적지24 |  348스텝 | 배송 24/24 | 재적재  3 | 중계율 0.23 | alpha 0.506 | complete
Ep 578 | 드론4 목적지32 |  611스텝 | 배송 32/32 | 재적재  5 | 중계율 0.19 | alpha 0.507 | complete
Ep 579 | 드론4 목적지26 |  349스텝 | 배송 26/26 | 재적재  3 | 중계율 0.23 | alpha 0.505 | complete
Ep 580 | 드론4 목적지60 |  783스텝 | 배송 60/60 | 재적재 10 | 중계율 0.19 | alpha 0.508 | complete
Ep 581 | 드론3 목적지47 | 1000스텝 | 배송 45/47 | 재적재  8 | 중계율 0.28 | alpha 0.506 | step_limit
Ep 582 | 드론3 목적지36 |  762스텝 | 배송 36/36 | 재적재  6 | 중계율 0.26 | alpha 0.507 | complete
Ep 583 | 드론4 목적지65 |  843스텝 | 배송 65/65 | 재적재 11 | 중계율 0.23 | alpha 0.507 | complete
Ep 584 | 드론3 목적지54 | 1000스텝 | 배송 46/54 | 재적재  7 | 중계율 0.24 | alpha 0.512 | step_limit
Ep 585 | 드론4 목적지72 | 1000스텝 | 배송 66/72 | 재적재 11 | 중계율 0.26 | alpha 0.502 | step_limit
Ep 586 | 드론4 목적지37 |  554스텝 | 배송 37/37 | 재적재  7 | 중계율 0.24 | alpha 0.499 | complete
Ep 587 | 드론3 목적지49 |  954스텝 | 배송 49/49 | 재적재  8 | 중계율 0.30 | alpha 0.501 | complete
Ep 588 | 드론3 목적지57 | 1000스텝 | 배송 56/57 | 재적재 11 | 중계율 0.25 | alpha 0.507 | step_limit
Ep 589 | 드론3 목적지50 |  802스텝 | 배송 50/50 | 재적재  9 | 중계율 0.23 | alpha 0.502 | complete
